matchedPattern,count
EC 1.6.8.1,1
1.14.13.122,1
EC 5.1.2.1,1
3.30.70.106,1
1.1.20.902,1
EC 2.5.2.8,1
2.7.1.61,1
EC 3.74.15.1,1
1.42.49.94,1
5.5.5.7,1
EC 4.1.2.50,1
EC 1.4.99.-,1
3.1.1.58,1
2.5.4.6,1
3.5.19.131,1
4.73.93.43,1
EC 1.1.1.64,1
2.27.1.173,1
EC 1.14.11.n2,1
2.3.1.164,1
EC 6.1.1.15,1
3.2.12.36,1
1.3.1.132,1
EC 3.24.21.36,1
3.99.25.8,1
4.6.5.1,1
EC 2.4.1.93,1
3.2.6.14,1
1.13.11.35,1
2.1.1.151,1
2.1.1.313,1
3.2.4.54,1
3.6.3.35,1
3.4.9.2,1
4.2.3.104,1
3.13.9.2,1
2.3.1.189,1
2.1.3.12,1
2.82.82.50,1
4.3.7.1,1
EC 3.1.30.2,1
6.3.2.11,1
2.4.1.247,1
EC 2.4.1.280,1
4.8.4.2,1
1.1.89.228,1
5.99.1.4,1
2.3.4.153,1
6.2.16.24,1
3.5.91.355,1
EC 2.4.1.87,1
1.71.91.71,1
2.3.1.115,1
1.1.1.312,1
EC 1.9.3.-,1
5.1.3.22,1
3.13.8.3,1
EC 2.1.1.15,1
2.91.73.33,1
1.8.6.29,1
EC 3.5.1.93,1
1.1.5.155,1
EC 4.2.1.93,1
EC 2.7.8.-,1
1.1.1.123,1
1.21.3.19,1
1.3.1.114,1
EC 4.1.1.65,1
4.1.2.34,1
3.-3.4.87,1
EC 2.4.2.23,1
4.2.3.130,1
4.2.3.65,1
2.3.32.34,1
3.1.20.8,1
4.4.8.10,1
EC 2.1.1.129,1
EC 1.14.14.10,1
3.13.9.9,1
1.5.4.4,1
5.3.2.10,1
3.4.24.75,1
4.6.1.240,1
1.2.1.49,1
2.9.3.238,1
1.4.1.23,1
EC 1.2.1.4,1
1.45.1.2,1
2.44.1.2,1
5.2.2.6,1
EC 5.3.2.3,1
EC 6.5.1.-,1
EC 4.1.2.3,1
EC 6.3.2.29,1
2.8.2.25,1
1.3.3.10,1
3.5.4.15,1
EC 3.5.1.94,1
1.3.2.25,1
EC 1.14.13.107,1
6.1.19.5,1
1.3.1.85,1
3.2.5.24,1
1.53.1.19,1
4.5.4.28,1
3.80.69.30,1
3.7.1.8,1
2.5.9.666,1
4.1.10.2,1
2.9.3.241,1
3.5.1.274,1
EC 5.4.99.40,1
EC 1.8.1.14,1
EC 3.24.21.7,1
EC 1.14.18.8,1
1.3.1.90,1
3.1.-3.6,1
6.4.9.1,1
2.6.1.58,1
2.3.1.59,1
2.7.1.62,1
1.1.35.700,1
5.1.1.27,1
1.10.23.2,1
3.4.23.36,1
2.1.3.16,1
2.1.4.8,1
EC 4.1.2.16,1
3.12.73.13,1
3.43.80.1,1
EC 1.1.1.303,1
EC 2.4.4.10,1
5.2.6.4,1
3.2.99.23,1
EC 2.4.1.112,1
3.2.2.265,1
EC 1.7.99.3,1
1.5.10.14,1
EC 3.5.2.15,1
5.8.5.12,1
4.5.4.12,1
2.1.1.112,1
3.-1.4.200,1
1.1.20.3,1
3.4.22.57,1
EC 3.2.1.200,1
4.4.1.728,1
6.8.2.200,1
EC 3.6.3.28,1
EC 1.1.1.316,1
6.3.1.9,1
3.13.1.6,1
EC 2.3.1.128,1
6.2.3.12,1
2.5.10.4,1
3.40.50.102,1
1.14.13.83,1
5.11.4.5,1
6.1.3.24,1
1.1.1.135,1
EC 1.1.2.2,1
4.8.1.2,1
EC 3.4.99.22,1
2.1.5.9,1
4.2.1.48,1
EC 3.4.24.67,1
2.1.8.5,1
EC 2.3.1.166,1
3.4.22.56,1
5.61.55.73,1
EC 2.5.1.73,1
EC 1.13.11.19,1
3.73.53.5,1
3.7.3.641,1
3.2.10.6,1
2.5.4.-,1
3.10.2.-3,1
3.5.7.3,1
1.3.3.11,1
1.6.9.8,1
EC 2.4.99.3,1
EC 6.2.1.9,1
1.7.10.100,1
EC 2.7.7.75,1
1.8.4.9,1
2.4.1.141,1
1.4.33.3,1
4.6.4.8,1
1.69.1.92,1
3.37.13.283,1
1.6.4.3,1
EC 2.9.1.2,1
2.2.13.1,1
2.5.5.4,1
1.2.89.94,1
2.92.72.9,1
4.90.20.80,1
4.4.44.4,1
EC 1.2.3.22,1
EC 2.7.1.130,1
EC 1.3.3.8,1
EC 2.1.1.122,1
2.3.4.612,1
3.5.2.130,1
1.10.10.560,1
2.1.14.13,1
3.6.3.30,1
1.12.8.3,1
4.91.38.77,1
EC 3.4.99.46,1
5.8.8.822,1
1.24.1.15,1
EC 2.3.1.169,1
2.4.6.64,1
5.22.1.50,1
EC 2.8.1.5,1
3.2.4.75,1
3.10.6.3,1
EC 2.4.1.29,1
EC 3.1.3.75,1
6.3.5.9,1
4.1.1.98,1
2.3.1.25,1
4.1.6.6,1
4.1.1.24,1
2.7.7.51,1
1.10.10.200,1
1.4.7.8,1
4.2.1.122,1
2.1.3.34,1
EC 2.3.1.25,1
5.1.67.256,1
5.20.5.40,1
5.80.70.50,1
3.1.9.31,1
1.1.1.281,1
1.1.24.522,1
5.1.3.-1,1
1.2.1.14,1
2.8.3.35,1
EC 1.14.99.38,2
2.6.1.29,2
EC 3.4.21.89,2
3.2.4.8,2
EC 2.3.1.202,2
EC 3.1.4.7,2
3.1.4.52,2
3.11.1.16,2
1.1.37.8,2
3.2.1.103,2
3.2.3.9,2
3.6.3.34,2
EC 4.1.3.34,2
1.1.1.72,2
EC 6.4.1.5,2
EC 3.4.23.18,2
EC 3.1.1.74,2
EC 6.1.1.2,2
3.2.1.128,2
4.2.1.43,2
EC 1.3.1.45,2
EC 4.1.3.5,2
EC 3.5.2.5,2
2.4.99.9,2
6.3.1.381,2
1.14.12.17,2
3.1.4.39,2
2.4.2.15,2
1.1.1.298,2
1.4.1.18,2
3.5.18.355,2
1.5.12.22,2
1.14.13.24,2
1.10.1.4,2
2.1.1.49,2
3.6.1.42,2
1.3.5.5,2
2.7.1.52,2
3.2.4.9,2
3.1.3.89,2
3.5.2.145,2
EC 2.7.8.5,2
EC 1.14.13.172,2
EC 1.1.99.2,2
2.8.3.6,2
EC 3.5.1.31,2
1.10.2.-,2
1.14.3.-,2
1.13.11.50,2
EC 3.4.21.32,2
2.7.1.22,2
EC 2.1.1.48,2
EC 1.1.1.141,2
EC 3.4.13.21,2
2.8.1.6,2
1.5.6.7,2
EC 3.1.3.78,2
4.1.4.9,2
1.13.12.9,2
2.1.2.16,2
2.7.1.117,2
2.3.1.162,2
4.5.9.9,2
EC 3.1.3.67,2
EC 5.3.1.26,2
3.2.4.58,2
EC 3.1.4.6,2
2.7.11.15,2
EC 1.4.99.3,2
EC 1.14.99.29,2
3.4.21.39,2
EC 2.4.1.152,2
EC 3.4.22.51,2
3.4.21.48,2
EC 2.7.1.175,2
3.4.13.5,2
1.14.11.6,2
1.1.1.172,2
EC 3.4.22.56,2
2.4.1.22,2
4.1.1.81,2
EC 6.4.3.16,2
EC 3.2.1.181,2
3.5.2.16,2
EC 2.4.1.149,2
2.1.1.149,2
EC 1.14.13.105,2
EC 3.4.22.46,2
2.2.8.1,2
1.2.2.25,2
4.2.3.11,2
4.4.6.16,2
1.5.98.2,2
EC 4.3.1.26,2
1.9.6.1,2
5.10.8.9,2
3.4.22.43,2
1.4.1.17,2
1.14.3.1,2
3.1.3.68,2
EC 1.3.1.35,2
3.1.9.1,2
1.1.4.8,2
3.2.1.112,2
EC 1.1.1.188,2
1.1.1.274,2
2.3.1.14,2
EC 3.5.4.25,2
2.4.1.375,2
EC 2.3.1.199,2
EC 6.1.1.9,2
EC 3.4.13.19,2
3.1.11.1,2
EC 1.1.1.117,2
1.13.11.25,2
6.1.1.14,2
3.4.17.20,2
3.8.4.3,2
2.7.11.21,2
2.7.1.46,2
EC 2.1.2.5,2
1.5.2.11,2
EC 5.1.99.5,2
1.51.1.13,2
3.4.2.10,2
1.5.99.14,2
3.4.14.11,2
3.5.53.355,2
2.4.1.184,2
1.4.8.11,2
4.4.1.10,2
2.5.7.8,2
2.6.23.17,2
EC 4.1.2.19,2
2.4.1.180,2
2.4.1.230,2
3.1.7.5,2
1.1.9.2,2
EC 2.7.1.121,2
3.3.4.5,2
EC 1.6.4.8,2
EC 2.7.2.-,2
4.2.3.46,2
2.4.1.44,2
3.4.21.87,2
1.5.98.1,2
EC 3.1.3.56,2
3.2.5.5,2
1.1.99.16,2
EC 2.1.1.126,2
EC 1.5.1.25,2
EC 3.4.19.9,2
EC 1.3.99.29,2
1.14.13.86,2
1.14.99.10,2
6.1.5.781,2
5.3.4.3,2
EC 4.3.3.7,2
3.1.22.4,2
EC 2.3.2.6,2
6.3.2.6,2
3.5.1.225,2
1.5.1.41,2
EC 1.8.3.2,2
2.6.1.75,2
EC 2.6.1.46,2
2.4.1.231,2
EC 3.3.-.-,2
EC 1.3.1.82,2
EC 1.1.1.16,2
4.1.4.10,2
4.1.6.4,2
EC 1.13.11.24,2
3.2.1.16,2
2.1.1.46,2
1.1.1.188,2
2.2.7.6,2
4.2.3.75,2
EC 2.4.1.65,2
6.3.7.2,2
4.1.7.8,2
5.2.91.157,2
EC 2.4.2.36,2
3.1.25.604,2
2.94.2.214,2
EC 1.3.1.81,2
EC 4.2.3.7,2
1.1.1.215,2
EC 3.4.24.81,2
1.14.99.22,2
1.1.1.104,2
EC 1.5.8.2,2
2.3.2.10,2
3.1.3.45,2
EC 2.7.1.52,2
EC 4.2.2.17,2
2.1.1.152,2
2.3.1.28,2
EC 2.7.7.69,2
3.4.24.34,2
EC 2.3.1.13,2
5.2.7.2,2
3.2.5.8,2
EC 3.4.21.102,2
1.8.3.4,2
EC 4.2.1.134,2
EC 2.7.8.31,2
EC 2.7.4.21,2
EC 4.4.1.6,2
3.11.1.14,2
EC 6.1.1.19,2
3.5.1.10,2
EC 3.1.3.66,2
2.4.1.30,2
3.4.17.8,2
2.3.1.188,2
EC 2.4.1.111,2
1.10.9.1,2
3.1.1.19,2
5.1.1.17,2
1.22.1.1,2
1.3.2.5,2
EC 1.4.9.1,2
1.5.3.15,2
2.3.1.76,2
EC 2.4.2.13,2
2.7.1.58,2
3.3.3.6,2
3.4.24.28,2
5.5.1.10,2
2.50.30.1,2
5.1.3.10,2
EC 3.4.24.46,2
EC 3.1.11.6,2
EC 2.7.1.58,2
6.2.1.16,2
EC 3.5.1.88,2
EC 3.4.22.40,2
EC 2.4.1.23,2
3.4.11.23,2
6.1.5.3,2
1.7.99.1,2
3.2.5.10,2
4.1.9.2,2
3.5.3.-,2
3.7.1.-,2
4.4.4.1,2
1.1.1.66,2
1.1.33.133,2
EC 4.2.3.19,2
EC 4.1.4.50,2
EC 3.2.3.147,2
4.3.1.23,2
EC 3.1.13.-,2
EC 2.1.1.56,2
EC 2.1.1.28,2
1.1.1.73,2
3.4.21.42,2
2.8.3.12,2
2.1.1.199,2
5.1.3.8,2
1.52.4.12,2
5.1.3.12,2
EC 2.7.1.185,2
1.1.1.203,2
3.2.1.108,2
1.14.1.3,2
5.3.5.2,2
1.52.2.15,2
EC 1.6.4.3,2
1.2.16.21,2
3.2.1.59,2
1.14.13.126,2
2.10.2.797,2
EC 5.3.3.10,2
5.3.3.10,2
2.4.1.31,2
4.2.1.108,2
2.1.1.196,2
EC 3.13.1.1,2
6.1.5.81,2
3.2.7.7,2
1.14.13.23,2
3.7.4.3,2
1.12.99.6,2
4.8.1.1,2
1.1.19.2,2
EC 2.4.1.281,2
EC 1.3.99.13,2
3.1.19.21,2
2.7.1.119,2
EC 3.4.21.93,2
3.5.5.23,2
EC 2.7.7.88,2
1.4.1.9,2
5.18.2.1,2
3.6.3.24,2
EC 3.2.1.126,2
3.5.1.98,2
1.5.2.3,2
3.6.2.8,2
1.7.1.12,2
1.3.1.54,2
EC 1.13.11.33,2
4.1.7.9,2
EC 3.5.1.81,2
3.7.1.4,2
3.60.21.10,2
EC 3.2.1.60,2
1.4.3.14,2
EC 1.1.1.46,2
EC 3.1.13.4,2
2.4.1.282,2
3.2.4.10,2
1.1.1.314,2
EC 3.1.3.43,2
EC 3.5.4.12,2
1.2.1.65,2
5.1.57.256,2
EC 1.1.1.196,2
EC 3.7.-.-,2
2.25.2.255,2
2.4.1.280,2
EC 1.5.3.13,2
1.1.2.8,2
3.9.1.2,2
1.1.1.131,2
3.4.22.34,2
EC 2.4.1.43,2
2.2.4.119,2
EC 5.1.3.20,2
2.7.7.80,2
2.6.29.4,2
1.1.1.118,2
5.1.58.36,2
3.5.43.355,2
3.5.3.8,2
EC 4.2.1.53,2
4.1.99.4,2
4.1.7.6,2
4.1.7.7,2
3.40.50.122,2
1.10.1.2,2
2.1.4.107,2
EC 4.2.2.20,2
5.1.6.3,2
1.14.13.32,2
1.5.2.18,2
3.1.4.7,2
1.7.6.3,2
1.5.99.11,2
1.8.1.1,2
1.50.10.20,2
EC 1.1.1.255,2
2.1.1.98,2
3.4.23.51,2
3.5.1.200,2
2.5.1.43,2
EC 2.1.1.201,2
1.14.13.80,2
EC 2.7.1.137,2
4.2.12.1,2
1.13.12.2,2
EC 2.1.1.128,2
EC 3.5.4.17,2
1.1.1.302,2
1.3.-.-,2
1.20.4.2,2
3.2.1.167,2
3.8.4.2,2
2.1.1.11,2
EC 1.14.11.34,2
1.14.11.1,2
2.7.2.23,2
3.4.17.3,2
EC 3.5.1.26,2
3.1.1.129,2
EC 2.7.7.65,2
3.10.20.30,2
1.14.12.11,2
EC 1.14.12.10,2
1.57.27.85,2
EC 2.4.1.221,2
EC 4.1.2.21,2
3.1.16.14,2
EC 5.1.3.22,2
EC 4.2.3.17,2
3.9.1.4,2
6.1.5.1,2
1.6.9.3,2
EC 1.14.13.119,2
3.4.23.49,2
1.1.1.106,2
1.1.1.108,2
1.15.1.10,2
5.4.3.4,2
EC 1.2.7.7,2
1.1.15.589,2
3.6.5.1,2
1.1.4.368,2
EC 3.5.4.10,2
1.6.3.3,2
2.2.18.21,2
1.13.12.-,2
4.1.3.13,2
2.6.1.87,2
EC 3.4.21.8,2
3.5.2.11,2
EC 1.7.7.2,2
3.4.7.1,2
EC 3.2.1.129,2
2.3.1.243,2
EC 4.1.1.76,2
EC 1.1.1.132,2
2.4.1.50,2
1.1.5.24,2
6.2.1.11,2
3.2.2.21,2
2.4.2.51,2
EC 2.7.7.31,2
3.11.3.5,2
1.25.10.10,2
2.60.40.790,2
3.30.60.10,2
5.5.3.2,2
1.1.1.153,2
3.8.1.6,2
1.2.1.54,2
3.4.5.4,2
3.1.8.8,2
1.6.7.9,2
EC 3.5.3.7,2
1.1.1.53,2
EC 2.7.1.127,2
4.2.3.108,2
3.6.1.45,2
6.2.88.269,2
EC 3.5.1.46,2
1.42.16.22,2
3.8.1.-,2
EC 2.7.7.34,2
EC 3.4.22.69,2
EC 2.4.1.173,2
2.5.1.n1,2
2.1.1.48,2
1.1.1.245,2
1.7.5.2,2
3.1.19.2,2
EC 1.1.1.170,2
EC 2.7.2.9,2
2.1.1.113,2
EC 3.4.21.105,2
5.2.1.5,2
3.4.14.9,2
1.10.1.9,2
EC 3.8.1.-,2
2.7.-.-,2
1.13.11.21,2
2.7.2.-,2
6.2.1.25,2
5.2.1.9,2
2.10.70.10,2
2.5.1.62,2
EC 1.14.13.136,2
2.3.5.7,2
1.5.84.242,2
1.13.11.15,2
EC 3.4.99.-,2
EC 4.2.2.18,2
2.3.1.65,2
3.11.1.5,2
2.4.1.134,2
3.1.7.11,2
2.4.1.236,2
3.4.21.68,2
2.4.1.281,2
3.1.7.2,2
EC 3.6.1.19,2
3.2.5.13,2
1.4.3.633,2
EC 2.6.2.1,2
1.1.1.67,2
EC 2.7.7.53,2
6.2.2.4,2
2.18.5.154,2
EC 1.1.3.5,2
EC 1.7.2.3,2
4.4.2.133,2
EC 1.13.11.37,2
EC 1.1.99.16,2
1.11.1.19,2
EC 1.5.1.30,2
3.5.1.38,2
4.2.1.42,2
EC 2.6.1.82,2
2.60.40.760,2
1.9.1.66,2
3.2.5.6,2
4.1.3.35,2
1.2.4.6,2
6.3.1.800,2
2.2.8.13,2
2.7.8.3,2
EC 5.2.1.1,2
EC 1.1.1.224,2
EC 3.6.1.7,2
2.31.2.199,2
1.5.1.43,2
3.4.11.6,2
3.2.9.2,2
3.4.11.15,2
2.4.2.23,2
1.14.15.5,2
1.97.1.11,2
EC 5.1.3.16,2
EC 3.4.11.10,2
1.4.6.200,2
2.10.2.796,2
2.28.1.3,2
6.5.3.12,2
1.3.12.16,2
EC 2.4.1.215,2
1.14.13.67,2
3.4.4.6,2
EC 4.2.3.38,2
EC 2.7.11.19,2
4.2.2.14,2
3.11.1.2,2
3.5.4.13,2
3.4.25.-,2
2.3.10.755,2
EC 4.1.1.82,2
2.3.1.183,2
EC 1.13.11.16,2
2.3.1.172,2
3.10.20.180,2
1.2.6.16,2
EC 1.13.11.55,2
EC 1.1.1.343,2
EC 4.1.1.68,2
EC 3.4.4.7,2
EC 1.13.12.19,2
1.4.2.4,2
6.4.9.19,2
4.2.12.2,2
1.52.2.18,2
EC 5.3.1.28,2
EC 3.5.1.18,2
1.14.13.13,2
EC 4.1.1.83,2
EC 3.5.3.9,2
EC 3.2.1.98,2
EC 3.12.1.1,2
EC 1.8.2.2,2
EC 3.4.21.35,2
2.7.2.15,2
EC 6.2.1.17,2
EC 3.1.3.22,2
EC 5.3.1.-,2
EC 2.3.2.10,2
2.18.1.136,2
EC 1.14.14.9,2
5.1.1.18,2
4.1.1.85,2
4.4.9.1,2
EC 4.2.3.23,2
EC 1.3.5.5,2
EC 2.7.4.19,2
3.2.2.11,2
1.9.1.28,2
EC 2.3.1.17,2
4.2.1.96,2
1.4.5.8,2
EC 4.4.1.21,2
3.4.22.36,2
EC 5.1.1.-,2
EC 3.4.21.46,2
2.4.6.1,2
4.1.2.11,2
3.7.5.5,2
1.2.1.86,2
EC 3.4.21.2,2
3.1.3.86,2
3.4.5.3,2
EC 6.1.1.27,2
3.5.4.14,2
3.1.3.n1,2
3.5.1.49,2
5.10.11.11,2
EC 3.4.24.61,2
1.5.99.9,2
EC 2.4.1.46,2
3.1.3.47,2
EC 1.5.3.6,2
5.1.1.15,2
EC 1.1.1.298,2
6.10.1.2,2
3.4.17.16,2
1.12.98.2,2
3.2.1.149,2
2.1.1.50,2
5.3.2.6,2
3.6.2.4,2
3.1.1.205,2
4.1.1.834,2
EC 3.1.2.1,2
1.4.1.8,2
EC 3.5.1.99,2
EC 3.4.22.67,2
3.2.1.36,2
1.2.2.8,2
EC 1.3.8.8,2
EC 1.18.99.1,2
EC 4.1.1.34,2
2.2.2.14,2
2.7.7.72,2
3.11.2.1,2
3.1.1.64,2
EC 1.21.3.6,2
1.1.1.46,2
4.13.1.1,2
6.3.6.4,2
3.2.1.155,2
1.14.13.99,2
6.2.1.17,2
3.40.30.20,2
EC 3.1.1.75,2
1.14.13.82,2
1.6.5.7,2
EC 3.5.99.7,2
2.3.7.8,2
3.4.5.5,2
3.2.4.6,2
EC 3.5.3.13,2
EC 1.14.11.12,2
3.4.13.-,2
EC 1.1.3.41,2
2.1.2.18,2
3.2.1.12,2
EC 4.2.1.124,2
5.2.3.13,2
4.1.13.18,2
1.14.13.58,2
3.1.2.11,2
EC 2.7.7.10,2
3.6.1.21,2
EC 1.2.7.8,2
2.7.1.159,2
3.1.66.10,2
1.6.6.1,2
EC 2.7.4.7,2
2.1.12.1,2
4.2.1.78,2
1.2.6.1,2
EC 2.4.1.186,2
6.7.3.1,2
2.4.1.32,2
EC 1.7.1.3,2
3.7.2.5,2
EC 2.3.1.129,2
EC 3.2.1.38,2
EC 3.4.15.6,2
EC 1.3.1.83,2
EC 3.4.21.71,2
EC 5.5.1.16,2
EC 3.1.3.60,2
2.4.1.94,2
1.14.13.95,2
3.4.21.89,2
2.1.10.13,2
1.4.3.17,2
2.7.1.145,2
6.4.7.23,2
4.2.12.3,2
4.4.1.7,2
EC 6.3.2.21,2
EC 1.1.1.234,2
EC 3.4.24.21,2
EC 1.1.1.154,2
1.1.3.7,2
3.6.1.131,2
2.7.1.116,2
EC 4.1.2.4,2
2.4.1.183,2
2.5.1.46,2
3.4.22.61,2
3.4.23.4,2
EC 1.5.98.1,2
4.2.1.105,2
3.9.16.37,2
1.4.3.-2,2
2.5.1.56,2
EC 1.1.11.7,2
1.1.1.196,2
3.3.5.4,2
6.1.12.33,2
2.14.2.17,2
EC 1.2.3.5,2
EC 1.2.7.5,2
1.1.57.495,2
1.5.76.242,2
EC 2.3.1.27,2
5.2.1.13,2
EC 3.2.1.108,2
5.4.16.5,2
EC 6.4.1.6,2
EC 2.1.1.50,2
3.5.1.89,2
2.7.11.12,2
2.9.2.2,2
1.1.3.6,2
EC 2.7.3.3,2
5.6.16.917,2
EC 6.1.1.16,2
4.5.3.1,2
1.3.10.15,2
1.13.11.38,2
2.5.1.60,2
1.2.6.3,2
3.69.1.14,2
1.6.1.7,2
5.3.1.15,2
4.1.1.96,2
EC 4.1.1.9,2
EC 2.6.1.29,2
4.4.9.2,2
EC 1.2.3.14,2
1.1.3.21,2
EC 3.1.22.1,2
EC 6.3.4.19,2
2.11.5.1,2
EC 4.2.1.57,2
1.25.40.80,2
1.5.3.3,2
3.2.7.5,2
4.2.99.11,2
2.7.7.19,2
6.3.1.6,2
1.14.13.3,2
4.3.5.3,2
6.2.3.571,2
EC 3.2.1.166,2
1.2.4.7,2
1.1.1.237,2
4.2.3.22,2
5.10.15.20,2
3.5.6.2,2
4.4.2.12,2
EC 4.2.1.89,2
EC 2.4.1.45,2
3.7.11.15,2
EC 3.4.21.22,2
2.40.33.10,2
2.94.2.265,2
1.4.6.1,2
2.16.3.120,2
4.2.1.58,2
3.1.1.422,2
1.14.12.3,2
EC 2.7.11.12,2
4.3.3.5,2
EC 3.6.1.32,2
1.2.1.29,2
EC 4.2.1.105,2
1.3.99.4,2
2.1.3.9,2
1.4.5.3,2
EC 3.4.14.4,2
1.1.1.336,2
2.2.8.2,2
EC 1.14.12.3,2
EC 3.5.1.13,2
2.3.1.92,2
1.14.13.77,2
1.2.95.441,2
EC 3.4.24.79,2
2.7.1.112,2
2.4.2.21,2
2.23.5.169,2
1.1.7.2,2
EC 2.7.1.74,2
EC 5.3.1.27,2
5.4.1.8,2
6.1.3.6,2
EC 3.4.21.6,2
EC 1.12.2.1,2
3.1.4.16,2
EC 1.13.11.40,2
2.1.3.19,2
6.3.2.35,2
1.21.4.4,2
3.8.1.8,2
6.2.4.3,2
3.9.2.2,2
2.1.1.222,2
1.52.4.18,2
EC 6.2.1.30,2
4.1.6.7,2
3.4.21.35,2
4.9.1.3,2
4.2.20.9,2
2.7.1.27,2
2.6.1.36,2
EC 4.4.1.9,2
2.15.2.28,2
5.6.10.100,2
3.6.1.22,2
2.1.1.74,2
3.4.5.2,2
3.6.4.2,2
3.3.1.6,2
EC 1.5.1.21,2
1.1.1.138,2
3.40.50.880,2
3.1.27.-,2
3.8.5.9,2
EC 1.14.13.97,2
EC 2.7.2.7,2
1.1.1.61,2
EC 3.6.1.47,2
1.1.1.54,2
2.6.1.79,2
2.1.1.114,2
EC 1.14.99.10,2
5.3.2.16,2
1.49.28.66,2
1.2.1.25,2
EC 3.4.23.46,2
3.4.24.55,2
EC 4.2.1.51,2
2.3.1.103,2
2.6.1.27,2
2.9.3.3,2
2.4.1.173,2
3.2.1.101,2
5.3.1.7,2
2.3.8.1,2
EC 1.1.1.314,2
6.22.1.7,2
2.28.1.1,2
2.3.1.69,2
1.49.1.24,2
EC 1.11.1.4,2
5.3.3.12,2
3.4.2.11,2
6.6.1.4,2
2.7.1.73,2
1.1.1.132,2
EC 3.6.3.44,2
EC 2.4.1.237,2
3.4.1.5,2
EC 3.4.24.25,2
2.15.1.16,2
2.3.2.102,2
3.4.16.6,2
3.5.54.42,2
3.1.1.40,2
3.30.70.20,2
EC 3.2.1.64,2
1.11.1.2,2
3.2.1.11,2
4.6.4.7,2
3.2.2.15,2
3.2.2.23,2
1.9.4.1,2
4.4.2.5,2
EC 3.6.3.19,2
1.8.99.-,2
EC 4.4.1.-,2
EC 3.6.1.53,2
EC 2.3.1.157,2
3.2.6.5,2
4.2.3.14,2
4.2.1.54,2
5.6.3.3,2
EC 1.2.1.19,2
4.10.1.1,2
EC 1.1.1.261,2
EC 1.5.3.-,2
3.1.27.1,2
5.1.1.13,2
EC 1.1.99.-,2
EC 1.5.5.2,2
EC 3.2.1.9,2
1.9.2.5,2
3.1.2.19,2
2.1.1.133,2
6.3.1.7,2
3.2.1.150,2
3.1.19.1,2
1.6.2.14,2
EC 1.3.7.9,2
1.17.4.-,2
1.1.1.265,2
1.1.1.102,2
1.1.1.111,2
5.3.6.170,2
1.1.38.554,2
EC 1.14.13.109,2
EC 4.1.1.6,2
3.1.26.-,2
EC 1.8.99.5,2
EC 4.1.1.55,2
EC 2.1.1.19,2
EC 2.4.99.2,2
3.11.1.6,2
EC 2.4.1.52,2
5.1.1.37,2
EC 3.1.1.25,2
2.7.1.109,2
6.4.4.2,2
EC 4.2.3.13,2
1.2.11.1,2
2.3.1.68,2
EC 4.6.1.4,2
EC 3.4.19.12,2
6.3.1.18,2
3.5.4.17,2
EC 3.1.4.45,2
4.5.3.2,2
4.4.2.13,2
3.2.1.54,2
EC 3.13.1.4,2
2.1.1.71,2
2.7.1.51,2
1.14.10.20,2
3.1.8.4,2
5.54.4.24,2
EC 3.5.2.9,2
EC 3.8.1.9,2
EC 2.7.1.47,2
1.1.2.-07,2
EC 3.1.23.13,2
EC 1.2.1.25,2
1.12.2.1,2
1.14.13.100,2
4.2.3.25,2
5.4.1.4,2
4.2.1.25,2
1.7.5.20,2
1.1.31.176,2
2.7.11.18,2
2.4.1.216,2
2.4.1.211,2
1.5.99.12,2
EC 1.1.1.50,2
3.30.70.141,2
2.15.2.29,2
EC 4.1.1.74,2
1.2.1.33,2
2.5.1.20,2
EC 1.1.1.189,2
5.5.4.1,2
EC 4.2.1.129,2
3.5.1.335,2
1.1.99.14,2
EC 3.1.3.33,2
2.9.4.2,2
EC 1.1.3.20,2
EC 5.3.1.3,2
EC 1.1.1.125,2
2.7.1.156,2
1.2.1.47,2
EC 4.3.1.28,2
EC 4.1.3.37,2
1.14.13.20,2
EC 3.1.1.55,2
4.6.6.3,2
2.5.1.83,2
3.4.24.57,2
2.80.10.50,2
EC 2.5.1.5,2
EC 4.1.3.12,2
5.4.5.2,2
3.5.1.22,2
1.5.6.8,2
1.2.7.6,2
2.60.40.137,2
EC 3.4.17.23,2
3.2.2.14,2
3.6.1.18,2
5.4.3.5,2
1.3.8.9,2
5.4.99.41,2
2.98.29.23,2
2.2.5.6,2
EC 1.14.13.3,2
EC 1.14.14.5,2
EC 3.1.3.-,2
EC 1.1.1.366,2
6.3.4.-,2
EC 5.4.1.2,2
4.1.3.24,2
EC 1.12.1.4,2
EC 3.4.23.2,2
1.14.11.16,2
3.4.17.10,2
4.3.2.6,2
EC 2.3.1.184,2
EC 3.4.22.52,2
EC 6.1.1.18,2
1.1.26.3,2
1.1.1.297,2
1.14.11.17,2
3.2.4.73,2
EC 3.4.22.21,2
1.16.1.-,2
1.1.1.330,2
EC 1.14.11.21,2
4.2.5.5,2
1.1.1.255,2
5.4.7.2,2
1.3.6.192,2
2.4.1.251,2
EC 1.3.8.1,2
EC 2.1.1.46,2
4.4.4.3,2
1.53.46.25,2
1.1.-3.7,2
EC 5.3.3.7,2
3.40.50.980,2
EC 4.99.1.3,2
2.6.3.7,2
3.4.14.2,2
5.1.10.2,2
1.8.4.1,2
EC 4.4.1.10,2
EC 4.2.3.25,2
3.4.2.12,2
EC 2.5.1.62,2
EC 2.1.1.146,2
4.2.1.60,2
3.4.4.5,2
1.1.1.275,2
4.1.2.29,2
1.14.13.12,2
