matchedPattern,count
1.9.1.2,4
1.27.6.298,4
1.26.2.137,4
EC 2.3.1.46,4
3.34.5.115,4
3.58.4.149,4
2.18.2.138,4
1.91.12.120,4
2.5.2.226,4
2.27.8.876,4
2.13.3.909,4
2.14.1.6,4
2.3.2.130,4
4.8.2.239,4
1.14.2.79,4
1.4.3.22,4
4.12.3.194,4
1.16.5.948,4
1.79.1.24,4
4.18.4.873,4
6.18.2.298,4
1.5.4.406,4
3.29.3.187,4
EC 2.7.1.151,4
6.7.8.115,4
EC 2.7.11.11,4
1.17.2.177,4
5.13.3.424,4
EC 5.99.1.-,4
3.28.4.854,4
1.44.6.235,4
2.11.10.132,4
3.37.5.349,4
EC 4.1.3.39,4
6.18.8.200,4
3.93.7.799,4
4.92.6.972,4
5.35.3.330,4
2.2.1.-2,4
1.14.13.78,4
4.85.5.945,4
5.3.99.4,4
5.20.5.210,4
3.22.4.879,4
3.34.1.63,4
4.50.4.832,4
4.38.2.311,4
3.28.6.130,4
4.90.3.351,4
4.46.1.125,4
EC 1.12.1.2,4
2.6.4.349,4
1.91.9.882,4
2.13.2.705,4
2.32.4.250,4
3.5.2.145,4
6.47.5.688,4
1.52.1.59,4
4.10.8.140,4
EC 2.1.1.107,4
EC 6.3.3.1,4
5.13.4.119,4
4.86.5.653,4
4.29.1.31,4
5.76.11.191,4
3.19.3.309,4
3.54.2.283,4
6.20.6.544,4
2.10.10.10,4
3.28.2.259,4
EC 1.3.1.70,4
5.1.4.3,4
2.1.2.8,4
1.17.3.245,4
1.14.15.4,4
4.86.6.862,4
3.15.3.576,4
3.12.3.452,4
5.21.6.778,4
6.62.1.159,4
4.13.10.127,4
2.46.6.554,4
1.26.7.893,4
3.19.4.433,4
4.34.2.85,4
3.16.2.137,4
1.52.6.982,4
2.12.2.81,4
3.27.6.421,4
2.36.2.151,4
5.58.2.93,4
4.85.2.217,4
4.3.3.219,4
6.18.11.265,4
4.49.5.116,4
3.29.2.77,4
3.30.1.51,4
5.2.4.2,4
EC 1.10.99.3,4
4.16.5.573,4
1.6.1.197,4
3.22.3.150,4
5.1.3.592,4
4.59.3.538,4
3.29.3.713,4
1.26.11.141,4
3.5.3.241,4
5.29.6.389,4
6.8.6.547,4
2.4.2.98,4
5.35.1.159,4
3.26.2.441,4
5.27.3.890,4
3.28.5.680,4
3.16.4.360,4
1.2.1.36,4
4.19.6.783,4
EC 1.11.1.5,4
5.12.1.1,4
2.17.2.284,4
1.14.8.980,4
4.17.76.318,4
4.17.4.662,4
4.49.3.607,4
5.6.4.563,4
4.19.2.97,4
2.9.3.250,4
1.61.1.11,4
3.40.1.33,4
EC 6.3.3.2,4
5.20.1.75,4
2.27.3.293,4
EC 3.5.1.10,4
4.4.2.150,4
3.4.11.9,4
4.52.2.221,4
4.42.6.105,4
2.86.6.611,4
3.19.3.627,4
3.1.4.395,4
1.4.1.11,4
3.1.3.268,4
3.19.3.167,4
1.52.6.103,4
3.5.6.843,4
4.55.2.106,4
2.18.2.88,4
4.29.7.995,4
4.21.1.96,4
3.28.3.509,4
4.89.3.345,4
2.27.11.137,4
2.27.8.857,4
5.31.2.151,4
4.1.2.10,4
1.35.2.243,4
4.46.3.681,4
3.23.5.503,4
3.16.2.133,4
1.26.11.150,4
4.84.6.117,4
4.4.3.329,4
4.62.1.26,4
3.15.1.36,4
4.90.4.543,4
5.16.17.761,4
2.4.3.5,4
4.55.4.116,4
3.18.11.201,4
3.21.1.116,4
2.1.5.4,4
2.1.2.13,4
4.11.12.169,4
3.14.1.315,4
2.18.1.48,4
4.7.1.7,4
4.72.6.133,4
4.2.2.125,4
4.70.5.945,4
2.4.1.31,4
4.12.1.183,4
3.33.6.415,4
4.75.1.37,4
3.7.5.344,4
4.8.3.313,4
3.1.3.23,4
2.27.9.106,4
EC 1.14.12.17,4
3.14.2.625,4
1.26.3.304,4
4.50.1.116,4
3.33.6.136,4
3.45.2.117,4
EC 2.6.1.4,4
6.5.9.11,4
2.5.1.75,4
EC 3.2.1.65,4
2.16.6.387,4
3.18.2.312,4
5.35.1.24,4
EC 6.3.4.14,4
EC 1.11.1.12,4
4.93.1.34,4
4.58.5.864,4
3.2.2.115,4
3.24.3.377,4
4.14.4.393,4
3.16.2.391,4
1.1.18.25,4
6.8.2.1,4
4.87.6.817,4
3.25.3.370,4
2.32.2.113,4
2.26.3.157,4
EC 3.5.3.18,4
3.2.3.291,4
3.18.43.206,4
4.67.5.773,4
1.16.11.205,4
4.45.3.492,4
1.11.3.347,4
4.41.2.86,4
2.24.4.413,4
EC 2.7.7.14,4
2.3.1.121,4
3.28.8.112,4
2.28.4.255,4
5.17.2.111,4
3.40.2.100,4
5.19.3.332,4
3.8.4.489,4
4.46.6.134,4
4.72.6.139,4
5.10.1.16,4
4.2.2.231,4
3.18.3.561,4
EC 3.1.1.79,4
4.19.35.208,4
EC 1.1.99.8,4
EC 1.1.1.193,4
3.18.2.189,4
6.21.2.309,4
1.49.1.26,4
4.8.1.58,4
2.27.1.107,4
4.47.8.109,4
6.70.11.198,4
4.14.1.45,4
4.18.2.121,4
EC 3.1.2.2,4
3.5.4.12,4
3.18.33.205,4
6.9.4.453,4
6.21.46.304,4
3.95.3.453,4
3.6.3.-,4
1.12.1.7,4
4.1.3.293,4
3.2.1.9,4
5.4.7.895,4
3.29.5.835,4
1.5.4.357,4
3.32.3.201,4
EC 1.13.11.39,4
EC 3.4.24.86,4
4.5.1.105,4
2.9.1.77,4
2.18.2.150,4
6.1.1.95,4
3.18.37.205,4
1.16.3.429,4
4.47.4.196,4
3.54.3.207,4
6.8.8.971,4
4.66.5.840,4
4.81.5.789,4
4.72.4.855,4
4.93.3.431,4
1.1.1.48,4
4.8.4.388,4
2.27.3.236,4
4.19.19.208,4
6.8.4.180,4
4.45.4.205,4
1.4.3.17,4
2.3.1.63,4
1.6.1.5,4
3.14.11.696,4
2.11.7.915,4
6.22.2.240,4
2.9.6.268,4
2.17.3.493,4
1.26.3.352,4
6.9.7.123,4
5.9.4.343,4
6.59.2.109,4
4.16.2.59,4
EC 1.10.3.10,4
EC 5.1.2.3,4
3.64.7.630,4
EC 1.12.5.1,4
4.7.1.83,4
4.74.4.996,4
1.91.1.30,4
1.19.10.632,4
4.87.5.665,4
2.42.1.23,4
2.12.4.129,4
5.17.3.362,4
3.28.3.600,4
4.50.3.502,4
2.52.3.131,4
3.17.1.1,4
4.20.2.171,4
2.15.10.740,4
4.75.5.631,4
5.33.7.709,4
4.11.2.167,4
2.15.10.108,4
2.2.7.3,4
3.46.1.24,4
5.2.3.3,4
6.41.8.173,4
1.85.5.529,4
3.97.4.687,4
6.9.2.229,4
6.21.1.58,4
6.10.11.13,4
2.1.1.9,4
4.82.5.835,4
2.1.1.8,4
3.49.4.194,4
5.16.1.113,4
6.1.3.6,4
2.62.1.10,4
2.2.6.1,4
3.11.1.3,4
1.52.12.852,4
4.97.1.13,4
4.17.10.114,4
EC 2.6.1.3,4
3.98.2.438,4
2.26.2.92,4
2.17.4.555,4
3.23.1.244,4
2.10.2.71,4
2.15.5.463,4
3.5.4.3,4
4.77.6.121,4
4.7.2.223,4
3.28.1.233,4
1.14.13.30,4
5.46.3.139,4
5.13.3.227,4
4.13.4.531,4
4.37.1.12,4
4.84.1.60,4
4.74.1.170,4
4.84.1.148,4
4.23.2.239,4
3.7.6.661,4
4.-1.3.-20,4
4.80.4.572,4
6.9.2.151,4
3.21.4.901,4
3.34.1.31,4
1.3.2.217,4
3.16.10.867,4
EC 2.7.7.8,4
EC 1.97.1.12,4
1.12.1.122,4
4.83.6.136,4
3.33.5.914,4
5.28.3.177,4
2.28.44.2,4
2.27.7.788,4
1.44.9.601,4
3.22.4.103,4
3.5.1.118,4
EC 4.1.1.77,4
1.26.9.123,4
5.33.1.125,4
4.19.2.275,4
4.46.2.141,4
4.54.4.616,4
3.21.1.19,4
2.4.4.502,4
3.31.1.129,4
3.19.1.109,4
5.45.3.225,4
4.69.3.505,4
1.23.4.424,4
1.5.3.7,4
EC 3.4.11.14,4
3.33.5.115,4
4.47.11.174,4
5.48.8.152,4
EC 1.14.11.17,4
4.75.4.592,4
EC 5.3.99.5,4
2.4.1.20,4
1.35.5.513,4
4.77.2.415,4
3.22.8.407,4
2.17.4.630,4
1.14.2.96,4
EC 2.7.1.180,4
EC 3.2.1.113,4
3.16.18.250,4
3.5.6.343,4
4.47.2.141,4
3.33.4.242,4
3.18.1.1,4
EC 1.5.99.2,4
3.21.1.183,4
1.65.4.461,4
1.20.1.5,4
6.20.4.487,4
1.1.95.410,4
2.82.5.321,4
2.48.1.1,4
3.21.6.139,4
3.12.4.549,4
3.76.4.647,4
4.77.6.125,4
5.19.1.51,4
1.6.1.63,4
4.30.1.1,4
EC 3.1.6.14,4
4.75.9.124,4
2.16.2.79,4
5.1.5.3,4
6.6.4.439,4
1.54.1.11,4
EC 6.1.1.14,4
5.76.8.122,4
3.5.-.-,4
5.20.3.272,4
2.76.4.423,4
2.7.1.144,4
2.39.4.144,4
4.47.3.479,4
6.9.1.93,4
3.94.3.638,4
2.7.8.7,4
1.72.10.140,4
1.62.1.2,4
4.10.7.3,4
1.91.2.204,4
5.11.1.77,4
4.8.3.292,4
2.1.1.143,4
5.20.2.236,4
6.8.10.144,4
3.2.10.34,4
2.9.2.3,4
4.23.2.461,4
6.1.32.791,4
4.47.2.237,4
4.81.2.247,4
4.7.9.140,4
1.29.6.711,4
2.1.1.7,4
4.18.5.441,4
3.22.2.199,4
2.18.2.225,4
5.8.4.643,4
3.48.4.149,4
4.12.4.263,4
3.1.1.103,4
2.9.2.127,4
3.54.7.454,4
1.72.5.666,4
5.24.4.285,4
4.45.1.101,4
3.31.6.118,4
3.89.2.262,4
4.14.2.105,4
2.13.8.380,4
4.1.6.3,4
4.90.4.680,4
5.1.5.11,4
2.30.1.49,4
5.1.2.148,4
3.21.3.711,4
3.18.5.100,4
3.14.4.220,4
1.4.3.8,4
EC 5.4.2.11,4
4.85.4.756,4
4.29.7.886,4
EC 3.4.24.31,4
EC 3.4.14.9,4
4.8.2.148,4
5.20.2.193,4
1.14.2.112,4
3.2.4.118,4
3.16.30.187,4
2.6.1.7,4
4.12.4.247,4
2.53.2.346,4
1.43.2.83,4
2.1.1.80,4
1.52.2.276,4
3.1.36.302,4
3.19.4.426,4
6.12.1.14,4
1.5.4.397,4
4.4.4.2,4
6.18.5.113,4
2.7.1.142,4
EC 2.5.1.75,4
3.21.5.419,4
4.18.4.358,4
5.33.1.19,4
5.51.1.8,4
6.7.7.109,4
6.12.1.1,4
3.29.5.101,4
5.15.3.142,4
1.2.4.405,4
1.31.4.257,4
1.1.3.13,4
5.42.3.267,4
3.93.3.615,4
5.21.1.74,4
5.21.1.49,4
EC 2.1.3.6,4
3.5.1.38,4
6.1.2.39,4
1.52.6.977,4
3.74.1.97,4
2.27.10.124,4
3.18.1.151,4
1.2.6.20,4
3.27.6.753,4
6.5.9.9,4
3.25.2.181,4
5.35.1.57,4
1.3.5.717,4
4.54.2.274,4
5.39.2.87,4
1.35.4.457,4
2.17.12.229,4
3.28.7.998,4
4.17.9.100,4
3.27.4.482,4
2.3.4.394,4
1.14.8.988,4
1.7.99.6,4
2.27.11.133,4
5.22.6.665,4
4.19.1.147,4
2.7.1.93,4
2.45.5.287,4
6.1.1.13,4
4.17.10.111,4
3.2.3.309,4
1.49.1.1,4
4.5.3.401,4
4.55.5.121,4
1.2.1.6,4
2.36.1.86,4
4.21.4.821,4
2.27.2.200,4
3.20.3.219,4
5.19.3.345,4
3.31.1.68,4
4.93.6.106,4
3.54.2.352,4
4.1.7.1,4
2.12.10.124,4
EC 3.6.1.10,4
3.57.1.155,4
4.5.4.231,4
5.30.3.402,4
2.20.4.165,4
3.14.5.285,4
3.25.6.159,4
3.34.2.427,4
3.82.2.219,4
1.1.1.57,4
4.21.2.85,4
6.31.1.106,4
3.51.3.305,4
4.59.4.109,4
2.53.1.35,4
EC 1.1.1.202,4
1.1.3.5,4
4.15.20.889,4
4.54.6.104,4
6.18.7.151,4
5.21.6.680,4
3.23.5.155,4
3.13.4.640,4
3.14.1.54,4
4.52.6.119,4
3.28.10.144,4
2.15.1.15,4
4.1.1.58,4
3.2.68.6,4
3.25.2.173,4
5.20.1.8,4
6.31.4.241,4
1.2.6.799,4
3.15.3.286,4
3.34.1.41,4
3.12.2.169,4
3.88.3.520,4
1.4.6.2,4
4.79.3.367,4
6.5.2.16,4
3.31.1.13,4
2.6.1.66,4
2.13.1.261,4
2.45.12.235,4
6.10.1.51,4
2.36.2.169,4
6.3.4.6,4
2.2.78.88,4
6.51.4.176,4
4.6.4.400,4
3.1.4.355,4
3.54.1.55,4
4.61.2.195,4
4.37.10.179,4
3.1.1.75,4
5.16.2.286,4
3.4.24.71,4
4.2.99.2,4
4.15.7.316,4
1.91.2.188,4
2.1.1.148,4
1.14.13.25,4
3.26.4.496,4
5.21.5.515,4
6.42.1.963,4
3.54.5.114,4
1.26.7.927,4
3.18.5.915,4
1.3.8.841,4
3.4.17.4,4
EC 3.1.4.2,4
3.46.1.68,4
2.6.4.287,4
3.32.1.80,4
1.35.6.747,4
1.16.10.173,4
3.27.5.101,4
3.16.3.226,4
2.27.7.716,4
4.59.5.971,4
4.66.5.934,4
2.18.4.373,4
3.32.4.100,4
4.14.6.729,4
3.97.3.697,4
2.8.2.232,4
4.19.1.219,4
1.91.3.307,4
6.20.4.14,4
4.20.1.23,4
4.94.6.100,4
4.41.5.847,4
4.94.11.127,4
4.47.2.117,4
3.33.5.100,4
1.77.5.320,4
2.20.5.492,4
2.4.1.66,4
2.6.6.491,4
4.55.6.169,4
6.47.3.293,4
4.88.3.447,4
2.11.4.263,4
4.46.5.104,4
4.12.4.299,4
1.10.2.195,4
3.14.1.91,4
3.95.4.667,4
5.7.1.51,4
1.44.1.25,4
4.18.4.339,4
3.3.4.266,4
2.15.2.230,4
EC 3.1.23.24,4
2.45.3.299,4
5.6.3.136,4
6.21.43.303,4
3.23.1.72,4
3.10.5.622,4
1.26.3.325,4
3.36.1.18,4
4.51.5.105,4
4.37.6.749,4
4.6.5.376,4
1.11.2.235,4
1.4.4.126,4
EC 2.4.1.129,4
6.21.1.32,4
2.44.2.121,4
3.14.2.281,4
EC 4.1.2.1,4
3.12.1.22,4
2.1.1.770,4
1.9.1.23,4
4.69.6.112,4
3.33.4.753,4
4.85.6.103,4
3.43.1.3,4
6.3.1.31,4
2.4.1.16,4
EC 2.4.1.35,4
2.13.14.606,4
4.21.4.815,4
EC 2.7.1.12,4
2.9.5.887,4
3.74.10.146,4
3.18.2.352,4
1.41.4.167,4
2.27.10.123,4
4.13.4.553,4
3.14.44.219,4
6.99.4.420,4
3.33.4.484,4
2.7.4.730,4
5.42.1.5,4
1.5.4.506,4
5.4.4.333,4
3.3.13.193,4
1.1.6.2,4
5.4.9.120,4
2.23.11.151,4
1.72.1.50,4
6.20.2.139,4
1.16.4.597,4
3.5.5.736,4
4.85.1.5,4
4.94.11.120,4
4.16.3.114,4
4.88.3.498,4
4.17.5.484,4
5.56.12.715,4
4.2.5.633,4
3.16.4.417,4
4.10.2.124,4
6.9.12.191,4
2.1.1.51,4
2.18.2.145,4
4.21.2.99,4
EC 5.3.1.12,4
4.1.1.45,4
1.3.4.236,4
1.44.4.245,4
6.21.1.43,4
3.4.3.249,4
3.12.3.361,4
4.1.5.5,4
6.6.7.109,4
4.15.18.773,4
4.16.2.187,4
2.24.4.193,4
2.26.4.593,4
EC 3.6.3.1,4
3.9.2.65,4
2.1.4.9,4
5.20.2.129,4
1.36.7.134,4
6.17.1.1,4
EC 2.8.1.6,4
3.2.1.114,4
2.3.1.84,4
2.7.11.26,4
3.32.1.131,4
4.72.6.142,4
1.14.13.71,4
4.45.6.136,4
5.58.1.1,4
6.4.2.132,4
1.44.11.758,4
4.1.2.40,4
6.20.1.9,4
6.1.1.671,4
3.15.2.99,4
4.62.3.434,4
3.90.3.414,4
2.13.3.287,4
1.81.5.308,4
3.3.3.287,4
1.14.13.7,4
6.8.8.167,4
5.40.8.136,4
4.11.1.84,4
4.94.6.107,4
EC 2.7.7.87,4
EC 3.4.21.34,4
4.17.2.121,4
4.1.53.225,4
6.51.3.146,4
1.14.9.110,4
4.11.2.189,4
3.26.6.693,4
4.40.2.799,4
3.33.6.109,4
3.22.6.643,4
3.13.1.30,4
EC 4.1.1.53,4
3.43.2.93,4
3.28.12.183,4
6.18.4.561,4
1.3.3.172,4
2.45.4.404,4
4.6.2.213,4
EC 1.10.3.11,4
4.22.2.310,4
1.61.3.5,4
2.6.2.123,4
4.4.1.16,4
2.92.12.130,4
1.31.4.271,4
3.14.3.218,4
4.57.1.1,4
3.31.5.921,4
4.49.6.192,4
3.32.3.717,4
6.2.2.356,4
1.72.2.215,4
3.46.9.180,4
4.64.4.646,4
6.10.2.161,4
3.26.5.124,4
2.2.4.412,4
2.13.9.479,4
1.14.99.33,4
3.8.2.273,4
4.17.5.521,4
1.6.47.1,4
6.7.1.25,4
3.5.1.10,4
5.10.2.137,4
3.29.2.129,4
5.17.1.171,4
6.9.5.625,4
2.13.1.351,4
3.18.9.164,4
4.81.6.119,4
5.21.2.141,4
1.27.2.77,4
3.34.4.769,4
1.16.5.846,4
5.18.4.638,4
3.28.2.315,4
2.6.2.175,4
5.25.9.121,4
1.14.1.31,4
5.45.1.1,4
5.6.3.143,4
4.1.2.7,4
1.26.9.119,4
2.15.1.6,4
3.7.5.505,4
4.54.5.733,4
3.31.2.103,4
3.19.3.281,4
4.17.1.90,4
2.53.1.126,4
2.7.1.63,4
2.42.4.477,4
2.27.1.64,4
2.10.1.1,4
5.22.1.100,4
1.8.1.10,4
EC 6.2.1.16,4
5.4.1.87,4
4.3.6.681,4
3.25.2.153,4
2.36.3.298,4
1.28.1.18,4
6.14.2.111,4
1.44.2.123,4
3.37.3.207,4
1.46.7.162,4
3.17.4.442,4
2.13.5.219,4
6.41.7.149,4
3.24.4.405,4
EC 1.11.1.21,4
4.17.2.143,4
1.26.1.28,4
1.8.1.61,4
EC 3.5.3.8,4
2.12.1.5,4
4.70.3.567,4
2.71.3.290,4
5.13.1.6,4
5.3.2.235,4
3.5.31.171,4
4.52.4.689,4
1.52.1.39,4
1.2.1.30,4
1.44.2.135,4
1.11.1.19,4
4.8.1.35,4
3.3.6.1,4
4.55.4.547,4
3.54.11.791,4
5.20.4.310,4
3.46.5.271,4
2.73.4.441,4
2.36.4.342,4
3.20.1.174,4
1.3.1.62,4
2.20.4.371,4
4.27.1.3,4
4.26.1.1,4
3.32.6.127,4
1.2.1.65,4
6.21.5.301,4
4.75.1.91,4
4.74.2.494,4
4.3.2.155,4
EC 4.2.2.-,4
5.7.3.425,4
5.30.9.124,4
4.22.4.781,4
4.17.10.151,4
1.52.3.539,4
5.30.10.150,4
3.65.4.293,4
4.3.2.7,4
5.4.1.65,4
2.92.11.116,4
3.9.2.97,4
3.21.1.18,4
2.17.4.310,4
2.3.20.2,4
5.7.1.69,4
4.13.7.743,4
4.8.3.237,4
4.72.1.207,4
EC 2.7.7.39,4
EC 2.1.2.9,4
2.4.1.144,4
4.8.12.209,4
4.1.1.83,4
2.15.6.587,4
2.63.5.477,4
2.42.7.471,4
3.27.6.136,4
4.32.2.99,4
EC 5.4.99.9,4
1.81.6.408,4
4.4.2.229,4
3.93.4.382,4
EC 1.8.99.3,4
4.23.21.113,4
EC 1.1.1.264,4
3.1.59.63,4
1.1.4.437,4
1.14.7.858,4
4.13.1.1,4
1.20.1.34,4
3.25.4.440,4
3.22.1.63,4
2.17.11.194,4
1.5.5.529,4
4.50.2.58,4
4.83.1.138,4
4.74.1.262,4
2.5.3.296,4
3.3.3.422,4
4.14.1.32,4
1.13.1.15,4
EC 1.14.99.-,4
1.1.2.53,4
3.36.1.110,4
2.92.5.504,4
4.12.1.31,4
3.18.4.785,4
5.18.4.679,4
4.83.1.160,4
EC 3.1.31.1,4
3.3.7.171,4
5.24.1.8,4
2.3.1.169,4
2.62.8.7,4
3.19.4.845,4
1.6.3.3,4
2.1.1.86,4
EC 3.-.-.-,4
1.4.1.7,4
5.15.4.462,4
5.9.2.255,4
EC 3.5.1.108,4
5.7.4.425,4
EC 5.1.1.9,4
4.68.5.926,4
4.52.5.994,4
1.35.4.497,4
4.20.2.141,4
3.43.4.168,4
3.5.3.162,4
1.41.1.5,4
1.2.6.929,4
2.13.2.249,4
2.36.6.443,4
EC 4.1.2.15,4
2.53.5.102,4
4.76.5.211,4
3.32.6.150,4
5.12.1.29,4
1.3.4.443,4
4.91.2.316,4
2.6.1.78,4
4.20.2.81,4
3.9.4.237,4
4.4.1.103,4
5.35.6.586,4
5.39.1.74,4
1.16.5.932,4
3.6.1.52,4
4.29.3.233,4
EC 1.1.1.372,4
6.14.10.219,4
EC 1.3.1.38,4
2.23.4.274,4
EC 1.1.99.11,4
1.1.63.497,4
1.-1.-1.1,4
2.45.1.57,4
3.26.5.159,4
5.4.2.175,4
3.14.10.591,4
1.26.6.734,4
EC 2.6.1.45,4
3.93.7.813,4
2.17.12.228,4
EC 6.2.1.25,4
3.9.4.466,4
EC 3.4.11.21,4
4.12.3.171,4
EC 5.3.99.4,4
EC 2.4.2.2,4
4.29.12.161,4
1.17.4.372,4
3.25.3.310,4
6.39.6.656,4
2.1.1.245,4
1.14.11.4,4
4.4.3.307,4
5.6.7.101,4
1.26.5.612,4
2.53.2.262,4
2.24.4.235,4
1.11.6.11,4
5.76.3.398,4
3.11.3.137,4
2.5.4.2,4
4.6.4.623,4
4.23.2.440,4
4.84.1.5,4
5.22.3.350,4
3.30.2.514,4
1.29.1.37,4
EC 1.14.99.39,4
4.15.24.108,4
2.36.5.681,4
1.16.10.187,4
1.1.1.16,4
3.15.6.434,4
3.28.11.163,4
4.11.3.297,4
3.22.1.18,4
4.69.2.237,4
EC 3.4.21.96,4
5.21.16.391,4
EC 3.1.2.-,4
4.76.1.129,4
5.12.3.323,4
4.7.1.33,4
3.30.1.246,4
1.3.6.607,4
5.1.2.187,4
3.18.2.307,4
6.31.1.1,4
3.5.3.212,4
4.77.4.669,4
4.83.3.648,4
4.82.1.102,4
4.36.3.103,4
5.45.3.202,4
1.25.5.607,4
1.3.4.322,4
2.10.2.88,4
6.7.3.325,4
1.26.10.134,4
5.50.5.142,4
1.1.1.119,4
3.25.6.162,4
3.78.4.243,4
5.22.4.663,4
6.34.1.1,4
4.55.6.164,4
EC 1.17.99.2,4
2.50.4.309,4
2.53.6.119,4
3.8.1.79,4
3.13.3.224,4
3.3.2.120,4
3.90.79.10,4
EC 3.6.3.16,4
6.1.12.833,4
2.4.3.173,4
6.48.2.85,4
4.54.4.569,4
6.21.37.303,4
3.15.2.352,4
5.17.1.155,4
3.34.4.886,4
3.24.4.422,4
3.7.1.171,4
4.18.1.149,4
3.28.4.358,4
3.14.4.433,4
6.52.1.1,4
3.14.1.80,4
EC 3.4.17.-,4
4.12.3.180,4
EC 1.7.99.7,4
EC 3.6.3.10,4
1.4.3.13,4
1.35.1.8,4
5.1.2.197,4
3.32.3.329,4
2.5.1.12,4
2.2.2.179,4
2.5.1.103,4
3.4.2.330,4
2.6.2.155,4
4.35.4.173,4
5.1.4.309,4
2.92.11.120,4
4.88.8.896,4
2.27.2.120,4
1.75.4.297,4
2.82.2.101,4
3.25.4.155,4
3.8.1.8,4
2.5.3.277,4
4.7.2.55,4
3.34.3.712,4
3.22.2.189,4
1.85.10.106,4
3.14.1.21,4
3.24.3.929,4
2.9.3.251,4
3.16.3.354,4
EC 4.1.1.5,4
EC 3.2.1.93,4
3.28.2.261,4
4.10.4.451,4
1.12.3.235,4
2.15.3.265,4
3.3.4.423,4
1.5.3.335,4
6.47.6.811,4
4.7.6.745,4
3.4.93.96,4
1.16.4.652,4
4.8.2.131,4
1.35.3.412,4
4.93.6.110,4
EC 2.3.1.95,4
3.4.22.51,4
5.50.3.367,4
5.1.4.291,4
4.92.4.731,4
4.49.6.207,4
2.40.3.157,4
4.13.9.115,4
6.6.2.115,4
3.17.2.141,4
1.61.1.12,4
EC 3.1.3.72,4
3.4.19.1,4
4.30.2.357,4
3.14.4.240,4
3.45.4.295,4
3.39.7.799,4
3.26.2.470,4
4.76.1.72,4
3.27.1.116,4
2.16.3.120,4
3.33.2.156,4
2.2.6.2,4
2.17.11.192,4
1.14.13.17,4
3.2.2.35,4
2.4.3.293,4
2.17.10.182,4
6.51.6.270,4
EC 5.5.1.18,4
3.27.1.1,4
3.21.3.263,4
3.26.3.305,4
1.44.2.137,4
2.3.6.2,4
2.7.1.192,4
1.75.6.371,4
EC 2.4.1.94,4
4.45.1.5,4
3.7.5.105,4
3.6.3.9,4
2.5.3.267,4
3.13.2.310,4
5.15.2.51,4
1.41.8.469,4
5.48.4.275,4
5.16.3.550,4
6.4.1.5,4
2.17.8.138,4
3.14.4.236,4
1.61.7.10,4
3.14.1.61,4
2.11.4.527,4
2.4.2.12,4
2.10.3.377,4
4.45.4.819,4
1.22.3.161,4
4.29.3.351,4
1.3.2.111,4
5.35.1.105,4
3.15.1.27,4
1.3.99.13,4
2.1.1.113,4
3.18.3.579,4
3.28.9.139,4
3.54.1.123,4
3.31.6.134,4
6.7.1.2,4
1.52.5.753,4
4.4.4.553,4
2.33.1.1,4
EC 1.2.1.52,4
1.2.5.6,4
EC 5.5.1.9,4
3.34.2.446,4
4.15.1.141,4
4.9.2.2,4
6.7.8.104,4
5.14.3.260,4
2.24.2.168,4
3.39.3.799,4
2.7.2.169,4
2.40.3.139,4
4.75.6.155,4
4.99.6.103,4
1.4.2.73,4
3.7.4.1,4
3.96.2.236,4
5.19.2.212,4
1.25.4.304,4
4.74.1.49,4
2.92.12.132,4
3.19.3.344,4
3.94.2.291,4
3.91.3.537,4
4.86.6.309,4
2.15.1.34,4
5.13.1.7,4
4.4.1.17,4
EC 2.7.1.35,4
3.15.4.241,4
5.61.2.383,4
3.19.5.106,4
EC 5.4.99.3,4
1.26.12.156,4
5.18.2.155,4
5.4.5.619,4
4.1.3.31,4
2.1.1.91,4
1.13.11.54,4
3.12.3.243,4
4.8.2.213,4
3.14.3.274,4
5.15.3.396,4
3.24.1.249,4
4.67.1.20,4
3.7.2.356,4
2.8.1.22,4
EC 4.2.1.80,4
1.91.10.986,4
3.28.1.218,4
3.33.6.141,4
3.37.3.100,4
1.14.12.1,4
1.1.1.193,4
4.8.3.1,4
5.5.2.153,4
3.3.1.23,4
4.2.1.64,4
2.4.1.101,4
4.4.5.717,4
2.19.1.33,4
2.5.1.84,4
6.1.3.3,4
5.19.3.315,4
4.46.3.297,4
3.29.1.97,4
4.52.3.639,4
3.10.2.304,4
4.29.5.623,4
3.48.4.137,4
5.56.5.117,4
3.87.3.297,4
1.26.1.2,4
1.39.2.133,4
4.12.12.192,4
3.14.10.579,4
2.4.60.8,4
2.53.1.111,4
3.24.4.342,4
EC 3.5.1.12,4
EC 2.7.11.30,4
4.3.5.1,4
1.24.1.1,4
4.6.3.245,4
6.1.81.303,4
4.15.4.253,4
3.21.3.653,4
6.17.6.643,4
4.64.1.60,4
4.94.5.824,4
3.18.4.364,4
2.18.1.94,4
1.5.1.11,4
EC 2.4.1.141,4
2.37.6.130,4
3.7.1.142,4
2.45.2.85,4
2.17.3.373,4
EC 1.3.1.6,4
6.3.4.10,4
3.93.9.113,4
4.78.4.753,4
1.49.2.264,4
4.44.1.75,4
1.11.6.342,4
EC 3.1.3.77,4
EC 3.5.4.21,4
5.-3.6.200,4
4.30.1.35,4
2.15.11.116,4
4.34.3.116,4
2.2.1.45,4
1.61.8.8,4
2.6.2.151,4
5.4.1.112,4
4.15.11.458,4
3.18.4.346,4
EC 3.2.1.149,4
1.70.5.226,4
1.3.1.12,4
1.5.4.2,4
4.25.3.249,4
